10.164.72.104 - - [12/Sep/2020:09:10:26 +0000] "POST /initialize HTTP/1.1" 200 21 "-" "isucon-initialize" 16.486
10.164.72.104 - - [12/Sep/2020:09:11:21 +0000] "GET /api/estate/search?page=0&perPage=10&rentRangeId=2 HTTP/1.1" 503 5 "-" "crawler (https://isucon.invalid/help/jp/) dd987735-3d29-482e-a6a9-41477a7ab153" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:21 +0000] "GET /api/chair/search?depthRangeId=0&page=0&perPage=10&priceRangeId=0 HTTP/1.1" 503 5 "-" "crawler (https://isucon.invalid/help/jp/) dd987735-3d29-482e-a6a9-41477a7ab153" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=4&widthRangeId=1 HTTP/1.1" 200 13396 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.280
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/15869 HTTP/1.1" 200 532 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.007
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.125
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=4&perPage=25 HTTP/1.1" 200 16379 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.199
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=0&page=0&perPage=10&rentRangeId=2 HTTP/1.1" 503 222 "-" "Isupider+feec3d62-5d2f-48bd-a18a-50f7fcac9bc4" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?heightRangeId=1&page=0&perPage=10&priceRangeId=1 HTTP/1.1" 503 222 "-" "Isupider+feec3d62-5d2f-48bd-a18a-50f7fcac9bc4" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=10&rentRangeId=0 HTTP/1.1" 503 222 "-" "Isupider-image+fac9f46f-3f1e-403a-bd03-1068eaa7b77a" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?page=0&perPage=10&priceRangeId=5 HTTP/1.1" 503 222 "-" "Isupider-image+fac9f46f-3f1e-403a-bd03-1068eaa7b77a" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorWidthRangeId=0&page=0&perPage=10&rentRangeId=3 HTTP/1.1" 503 222 "-" "Mediapartners-ISUCON-76d58d3a-c66d-4d8e-9532-5317c0f20ceb" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?page=0&perPage=10&priceRangeId=4 HTTP/1.1" 503 222 "-" "Mediapartners-ISUCON-76d58d3a-c66d-4d8e-9532-5317c0f20ceb" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32515 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.160
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/19079 HTTP/1.1" 200 667 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.053
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.152
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?heightRangeId=1&page=1&perPage=25&priceRangeId=3 HTTP/1.1" 200 13011 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.259
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/21373 HTTP/1.1" 200 615 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.012
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/22452 HTTP/1.1" 200 634 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.014
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/22452 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.004
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/21373 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.009
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.150
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32394 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.024
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 4482 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/18784 HTTP/1.1" 200 617 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/18784 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.004
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/13026 HTTP/1.1" 200 621 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.009
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/13026 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=1 HTTP/1.1" 200 15831 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.188
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?depthRangeId=0&heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13409 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.300
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/recommended_estate/15869 HTTP/1.1" 200 12841 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.208
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/1491 HTTP/1.1" 200 494 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.081
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.064
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.113
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=1 HTTP/1.1" 200 16028 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.117
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 16366 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.266
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32361 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.046
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/17493 HTTP/1.1" 200 614 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.011
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.019
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/17493 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.022
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?heightRangeId=1&page=2&perPage=25&priceRangeId=3 HTTP/1.1" 200 13431 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.262
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25&rentRangeId=0 HTTP/1.1" 200 16209 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.159
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/recommended_estate/1491 HTTP/1.1" 200 13197 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.189
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/9961 HTTP/1.1" 200 485 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.032
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=10&rentRangeId=1 HTTP/1.1" 503 5 "-" "Crawler_783548bd-ba58-43d8-8676-927996c745ce" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?page=0&perPage=10&priceRangeId=2&widthRangeId=0 HTTP/1.1" 503 5 "-" "Crawler_783548bd-ba58-43d8-8676-927996c745ce" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.189
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&doorWidthRangeId=0&page=0&perPage=25 HTTP/1.1" 200 15994 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.142
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/chair/buy/1491 HTTP/1.1" 200 11 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.028
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/20621 HTTP/1.1" 200 689 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/5501 HTTP/1.1" 200 624 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/5501 HTTP/1.1" 200 11 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.112
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 5311 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/8974 HTTP/1.1" 200 650 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.009
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/8974 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?page=0&perPage=10&rentRangeId=0 HTTP/1.1" 503 5 "-" "crawler (https://isucon.invalid/help/jp/) dd987735-3d29-482e-a6a9-41477a7ab153" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?heightRangeId=0&page=0&perPage=10&priceRangeId=4 HTTP/1.1" 503 5 "-" "crawler (https://isucon.invalid/help/jp/) dd987735-3d29-482e-a6a9-41477a7ab153" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?depthRangeId=0&heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 13098 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.303
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.178
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32042 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.034
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/9755 HTTP/1.1" 200 627 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/9755 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/recommended_estate/9961 HTTP/1.1" 200 13021 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.178
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/28575 HTTP/1.1" 200 486 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.004
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=10&rentRangeId=2 HTTP/1.1" 503 222 "-" "Isupider-image+fac9f46f-3f1e-403a-bd03-1068eaa7b77a" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?depthRangeId=3&heightRangeId=0&page=0&perPage=10 HTTP/1.1" 503 222 "-" "Isupider-image+fac9f46f-3f1e-403a-bd03-1068eaa7b77a" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.123
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=3&perPage=25&rentRangeId=0 HTTP/1.1" 200 16117 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.179
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=0&perPage=10&rentRangeId=2 HTTP/1.1" 503 222 "-" "Mediapartners-ISUCON-76d58d3a-c66d-4d8e-9532-5317c0f20ceb" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?heightRangeId=0&page=0&perPage=10&priceRangeId=2 HTTP/1.1" 503 222 "-" "Mediapartners-ISUCON-76d58d3a-c66d-4d8e-9532-5317c0f20ceb" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.146
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24893 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.008
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/15979 HTTP/1.1" 200 660 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/15979 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=2&page=1&perPage=25&rentRangeId=1 HTTP/1.1" 200 16192 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.297
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&doorWidthRangeId=0&page=2&perPage=25 HTTP/1.1" 200 15856 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.166
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorWidthRangeId=1&page=0&perPage=10&rentRangeId=2 HTTP/1.1" 503 222 "-" "Isupider+feec3d62-5d2f-48bd-a18a-50f7fcac9bc4" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?depthRangeId=3&kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=10 HTTP/1.1" 503 222 "-" "Isupider+feec3d62-5d2f-48bd-a18a-50f7fcac9bc4" 0.000
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.124
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 15985 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/22799 HTTP/1.1" 200 685 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/22799 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/search?depthRangeId=0&heightRangeId=2&page=3&perPage=25 HTTP/1.1" 200 13006 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.202
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/recommended_estate/28575 HTTP/1.1" 200 12851 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.141
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.009
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/chair/buy/28575 HTTP/1.1" 200 11 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.008
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/6563 HTTP/1.1" 200 686 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/20621 HTTP/1.1" 200 689 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/20621 HTTP/1.1" 200 11 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=2&perPage=25&rentRangeId=0 HTTP/1.1" 200 15683 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.149
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/search?doorHeightRangeId=1&doorWidthRangeId=0&page=3&perPage=25 HTTP/1.1" 200 16340 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.128
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.124
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/10397 HTTP/1.1" 200 652 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.009
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 9682 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/5782 HTTP/1.1" 200 669 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/5782 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/24617 HTTP/1.1" 200 515 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.047
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/14630 HTTP/1.1" 200 656 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.015
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12941 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "POST /api/estate/req_doc/14630 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:22 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.098
